item,itemLabel,startDate,endDate
,Norris Charles,1998,2000
Q1279447,Rosie Douglas,2000,2000
Q1293269,Pierre Charles,2000,2001
Q324486,Osborne Riviere,2001,2005
Q2960197,Charles Savarin,2005,2007
Q57823,Roosevelt Skerrit,2007,2008
,Vince Henderson,2008,2010
Q57823,Roosevelt Skerrit,2010,2014
Q16937370,Francine Baron,2014,2019
,Kenneth Darroux,2019,
