item,itemLabel,startDate,endDate
Q366200,Edison James,1995-06-14,2000-02-03
Q1279447,Rosie Douglas,2000-02-03,2000-10-01
Q1293269,Pierre Charles,2000-10-01,2000-10-03
Q1293269,Pierre Charles,2000-10-03,2004-01-06
Q324486,Osborne Riviere,2004-01-06,2004-01-08
Q57823,Roosevelt Skerrit,2004-01-08,
